-8.881,-11.446,7.474,7.575,7.118,9.623,5.585,0.167,4.392,-8.522,3.008,-8.026,8.946,1.040,-1.214,1
-1.900,4.693,1.614,1.042,-3.384,3.600,-1.679,8.676,8.978,-2.106,6.927,1.032,0.577,9.372,-8.661,0
2.944,4.538,4.477,1.083,-1.570,3.270,-0.469,8.264,9.460,-3.237,6.055,0.559,1.256,7.600,-8.582,0
3.859,-3.472,-8.485,-3.864,-5.109,2.242,-0.754,10.141,-8.151,-6.331,-6.363,2.998,-5.144,-1.852,-2.385,3
-5.506,6.242,-1.281,1.005,-9.943,2.811,2.745,4.094,9.772,3.209,-4.197,-0.803,3.193,-8.410,2.204,2
2.926,-5.476,-8.887,-4.893,-3.088,2.952,-1.357,9.256,-7.470,-5.326,-4.064,2.751,-4.526,-0.199,-3.663,3
-7.204,-7.445,3.588,-7.194,-5.522,-3.211,5.171,-8.412,6.615,-9.120,10.758,0.161,9.192,3.265,3.431,4
-7.560,-9.431,8.272,3.736,6.665,8.873,7.205,0.233,6.374,-6.270,0.823,-6.983,7.989,-0.207,-2.882,1
0.832,6.459,3.047,-0.033,-3.366,4.592,-0.673,8.123,7.448,-2.158,6.776,-0.754,1.331,9.089,-8.086,0
-3.713,5.313,0.693,0.609,-7.919,2.627,2.871,1.876,9.625,4.098,-3.389,-1.074,3.598,-10.890,2.558,2
-6.277,-8.631,3.924,-9.007,-4.684,-4.449,8.330,-11.209,6.628,-7.945,9.013,-0.936,9.086,1.268,5.786,4
-9.098,-8.520,8.040,4.323,6.087,8.967,5.382,0.414,4.255,-8.576,3.086,-7.667,8.968,0.454,-2.042,1
-8.056,-9.486,6.830,5.732,9.136,9.182,5.221,0.846,7.249,-7.577,3.509,-6.846,9.637,-0.124,-1.226,1
3.062,-7.329,-9.344,-4.087,-2.422,-0.518,-1.990,10.250,-7.084,-5.476,-5.606,3.393,-4.211,0.112,-6.769,3
4.180,-4.970,-7.470,-3.954,-2.451,-0.704,0.665,10.873,-6.554,-6.659,-6.900,1.970,-5.562,-1.032,-3.978,3
-4.659,4.735,-1.046,1.952,-8.760,2.707,1.258,2.214,8.102,3.519,-2.615,-1.507,3.763,-10.111,3.818,2
-6.809,-11.178,8.465,6.996,8.101,9.349,6.300,-2.047,5.243,-7.558,2.718,-8.514,8.100,0.623,-1.294,1
4.114,-6.996,-7.033,-4.553,-3.347,1.523,-1.406,10.600,-7.301,-5.198,-6.419,3.214,-3.872,0.740,-4.323,3
0.565,4.916,2.326,0.080,0.007,2.671,0.163,6.779,8.730,-4.633,7.204,1.502,1.879,8.313,-8.904,0
0.458,4.022,2.616,1.653,-2.588,2.972,-1.353,7.484,9.863,-3.810,4.412,-0.249,2.145,8.317,-9.844,0
-5.895,3.721,-1.937,0.845,-9.860,4.328,3.845,3.218,7.890,5.110,-2.040,-1.976,4.195,-8.318,1.720,2
-9.080,-7.287,3.547,-7.882,-6.537,-3.102,4.208,-9.508,6.794,-7.817,10.161,0.743,12.058,0.773,3.822,4
-5.736,6.854,-0.760,2.138,-10.515,2.808,2.536,2.543,9.017,1.245,-1.425,-1.441,4.001,-7.492,1.671,2
2.127,4.567,0.251,3.288,-1.677,2.168,-1.582,5.293,9.284,-3.831,4.007,0.144,3.184,8.463,-10.294,0
1.984,3.812,2.362,0.240,-2.832,3.710,-0.518,8.070,8.090,-1.900,4.805,-0.766,2.478,7.368,-8.574,0
-9.716,-9.458,7.898,5.265,7.705,9.078,6.867,-0.779,7.440,-5.943,3.970,-6.552,9.081,1.189,0.077,1
-7.434,-10.293,7.656,6.627,7.776,10.347,5.094,-1.843,5.517,-5.880,3.772,-6.625,8.317,0.349,-1.164,1
-4.325,5.584,-1.138,1.271,-10.324,3.115,2.953,3.360,8.513,3.128,-3.259,-0.829,4.632,-8.848,2.021,2
0.534,4.620,1.564,0.568,-0.556,3.167,-0.882,7.069,10.458,-2.068,3.997,0.408,-1.914,9.686,-8.222,0
1.663,3.700,3.085,-0.187,-3.209,2.031,-1.447,6.911,9.317,-4.090,5.423,1.004,0.843,7.770,-8.129,0
-4.937,-10.422,7.597,5.317,6.438,8.672,6.072,-1.787,4.763,-8.806,3.269,-6.848,9.301,0.145,-1.964,1
-5.963,-6.141,2.279,-5.909,-6.460,-0.967,6.663,-10.234,6.854,-7.091,8.394,-2.701,10.007,-0.328,3.400,4
0.534,5.508,3.646,-0.060,-2.842,1.666,-1.744,7.633,7.839,-2.964,5.842,2.052,0.783,8.512,-8.119,0
-3.780,6.609,0.230,0.724,-8.823,2.374,2.119,1.735,9.771,4.282,-3.250,-2.000,5.134,-10.444,3.302,2
-5.121,5.152,-0.769,0.381,-9.821,1.026,1.680,1.304,8.499,3.221,-3.429,-1.499,4.679,-8.630,3.171,2
-8.219,-6.294,2.185,-7.558,-5.870,-3.970,6.983,-7.803,7.180,-7.317,9.676,-0.215,8.934,2.622,4.602,4
0.894,3.568,2.269,2.406,-3.262,1.737,-1.485,7.543,8.892,-1.352,8.051,0.274,1.247,7.562,-10.222,0
1.187,3.532,2.784,-0.312,-2.977,0.300,-2.009,8.802,7.416,-0.837,4.993,1.402,1.530,8.145,-8.132,0
-8.817,-10.204,7.784,3.131,6.545,9.899,6.379,1.696,5.657,-8.611,1.951,-7.060,7.432,1.102,-0.649,1
-7.062,-6.983,4.093,-8.790,-7.449,-4.853,5.472,-6.795,6.650,-6.600,10.830,0.225,8.768,2.850,3.381,4
-7.206,-9.423,6.359,5.729,6.259,9.006,6.979,-1.522,4.088,-6.320,3.762,-6.824,8.668,-1.292,-2.982,1
3.504,-5.308,-6.836,-5.383,-3.602,1.830,-1.264,9.524,-6.545,-6.338,-8.627,4.310,-6.439,-1.140,-6.788,3
0.055,4.203,3.052,0.189,-2.617,3.412,-2.633,8.322,9.043,-2.306,4.109,-1.048,0.628,8.671,-6.985,0
1.629,4.711,2.419,-0.601,-2.114,2.644,-0.405,6.774,8.201,-2.417,7.103,1.126,-0.195,8.633,-10.380,0
-5.504,4.664,-1.933,0.338,-10.227,2.347,1.918,3.860,8.503,4.868,-2.111,-2.164,4.620,-8.883,4.796,2
2.671,-5.842,-8.985,-3.635,-2.303,1.264,-0.155,10.100,-7.558,-5.492,-6.657,2.926,-5.444,0.373,-3.413,3
-8.975,-10.281,6.858,5.953,9.682,9.001,7.889,-1.537,4.611,-7.592,2.597,-5.177,7.810,0.391,-0.886,1
-7.104,-6.710,4.770,-7.514,-5.950,-2.484,6.493,-8.022,7.016,-8.129,11.139,-1.138,8.359,3.428,4.166,4
2.142,3.934,3.149,3.288,-3.129,5.101,-2.644,8.324,7.112,-2.297,5.006,-0.420,0.555,7.363,-10.020,0
3.604,-5.658,-6.058,-2.677,-2.040,2.939,-1.095,10.323,-7.328,-7.721,-5.344,4.189,-4.219,-0.312,-2.934,3
-9.350,-12.119,7.554,7.572,8.774,10.329,7.095,-1.284,5.555,-8.313,1.894,-6.032,10.372,-0.159,-0.738,1
-2.333,5.763,-0.949,1.074,-9.969,2.530,2.080,2.302,7.930,4.288,-3.955,0.657,5.671,-7.244,3.870,2
3.308,-6.083,-8.997,-3.891,-1.229,1.655,-0.784,9.484,-6.738,-5.597,-6.099,2.485,-6.257,-2.924,-6.475,3
-4.357,4.247,-0.056,0.278,-10.677,3.239,1.430,2.804,9.277,2.405,-1.853,-2.160,4.228,-9.371,4.181,2
0.542,6.331,2.390,1.469,-1.564,3.700,-2.020,8.013,10.329,-0.062,4.802,2.182,-0.708,6.728,-10.068,0
2.553,-7.201,-8.516,-3.967,-4.318,2.050,-0.159,10.985,-7.795,-6.744,-5.450,2.852,-3.634,-1.624,-4.298,3
-7.703,-7.897,3.107,-7.476,-4.638,-3.450,3.887,-10.527,6.652,-8.700,9.958,-1.819,9.425,1.672,4.605,4
2.862,-6.560,-6.041,-4.065,-4.016,2.751,-1.418,10.201,-7.483,-4.237,-6.676,3.888,-5.551,-0.663,-5.240,3
0.439,3.756,2.289,0.537,-1.599,3.131,-1.434,6.709,8.268,-2.061,5.579,-0.395,1.650,7.761,-8.711,0
0.884,4.892,2.073,-0.005,-1.959,3.311,-1.400,8.195,9.421,-1.597,6.837,0.866,2.003,9.236,-8.214,0
1.056,5.398,1.241,-0.553,-1.176,2.526,-1.820,8.291,9.403,-2.089,6.001,0.209,0.405,7.206,-9.765,0
0.984,2.254,1.938,0.956,-1.004,3.458,-1.315,8.308,6.461,-2.458,7.191,0.623,2.470,10.014,-7.162,0
-5.450,3.696,-0.383,0.373,-10.309,2.881,1.674,1.255,6.986,3.689,-3.408,-0.385,3.974,-7.363,4.575,2
-8.551,-9.653,5.790,3.810,8.178,7.511,4.507,-0.001,6.182,-6.987,3.854,-5.854,8.217,0.062,-4.179,1
3.963,-6.733,-7.304,-3.706,-1.216,0.854,-2.390,10.384,-8.419,-6.474,-5.935,3.709,-5.172,0.401,-4.845,3
2.759,-5.957,-7.667,-4.229,-1.947,1.243,-0.935,8.468,-7.535,-5.841,-7.662,3.956,-4.669,0.433,-4.127,3
0.726,4.307,1.646,1.227,-1.830,3.473,-1.219,5.982,9.439,0.159,5.046,0.120,0.400,6.981,-9.813,0
-6.677,-10.141,7.786,4.577,5.641,9.958,4.860,-1.439,5.402,-8.273,3.637,-6.957,10.901,-0.022,-2.456,1
4.165,-3.866,-7.741,-2.948,-2.157,0.312,-0.160,9.687,-7.322,-5.718,-6.949,2.228,-3.770,-0.597,-7.264,3
-4.681,7.295,-0.250,-0.243,-8.612,2.487,2.016,3.248,8.532,4.319,-4.234,1.121,5.306,-8.657,2.054,2
3.869,-4.788,-5.621,-3.895,-1.858,1.287,-1.905,8.489,-8.877,-6.305,-5.617,3.276,-5.590,1.422,-6.859,3
2.016,4.761,1.895,2.157,-1.393,2.517,-2.162,8.283,10.914,-2.939,5.572,-1.211,0.844,9.461,-8.981,0
0.641,4.256,1.701,0.473,-0.753,3.400,-2.252,7.978,9.771,-2.118,5.485,0.593,1.179,8.282,-7.437,0
0.480,3.781,2.873,0.040,-2.681,3.075,-3.068,6.103,8.200,-0.731,5.553,0.389,-0.064,8.871,-8.706,0
-5.825,-8.633,2.656,-8.212,-6.731,-2.266,5.805,-8.617,7.694,-7.218,10.187,0.416,9.755,0.739,5.852,4
-7.135,-10.842,5.733,5.609,7.297,8.819,5.048,-1.564,5.128,-7.229,3.811,-7.832,6.327,-0.180,-1.247,1
-5.143,5.530,0.506,0.664,-9.243,2.923,2.472,1.064,7.046,5.287,-2.591,0.091,3.896,-10.477,3.325,2
-5.308,-8.107,5.769,-8.603,-4.174,-0.998,5.937,-8.839,6.368,-7.336,10.392,-1.000,9.529,3.203,4.149,4
-8.774,-10.400,8.056,5.605,6.232,8.395,3.918,-0.978,4.733,-7.407,3.541,-8.479,8.116,0.543,0.553,1
-4.528,5.955,-0.010,1.976,-10.258,2.985,1.586,3.856,7.624,5.048,-1.908,-1.426,4.073,-8.911,3.356,2
-4.578,-7.511,1.658,-6.819,-7.101,-3.007,7.229,-9.611,6.167,-8.573,8.475,-0.697,8.233,0.644,5.103,4
-7.878,-8.814,8.869,4.451,8.935,8.948,6.506,-2.169,5.776,-7.747,4.228,-6.526,8.212,1.003,-1.496,1
-3.487,5.405,0.454,1.761,-9.410,3.014,3.100,3.230,8.691,5.136,-3.446,-0.814,3.430,-8.253,4.617,2
-8.242,-10.530,5.833,5.022,7.722,9.620,6.595,-0.418,5.292,-7.323,1.628,-6.770,9.592,0.503,-1.415,1
-6.464,-7.416,3.033,-7.261,-6.023,-2.927,7.796,-7.064,6.734,-6.914,8.885,-1.878,10.681,3.477,5.102,4
2.704,4.853,2.331,1.118,-2.808,2.709,-2.691,8.048,8.194,-0.320,6.007,-0.973,1.460,7.258,-8.797,0
-6.937,-7.974,3.155,-7.195,-6.043,-2.936,5.174,-7.963,6.792,-7.262,8.806,1.130,11.185,3.481,2.803,4
-5.393,4.340,-2.841,3.316,-10.212,1.819,2.340,1.467,9.779,2.614,-2.599,-2.254,5.887,-7.519,2.602,2
3.666,-4.997,-6.144,-4.747,-1.977,4.074,-0.923,9.558,-8.943,-6.029,-5.332,2.457,-5.410,-0.446,-7.579,3
3.680,-6.222,-7.627,-4.831,-2.015,3.070,0.982,9.183,-9.018,-5.051,-6.172,4.079,-6.580,-0.484,-5.336,3
3.355,-4.896,-5.910,-4.426,-2.322,1.669,-1.405,10.146,-10.852,-6.034,-7.291,3.572,-4.611,-1.185,-5.168,3
3.769,-5.119,-8.496,-3.099,-2.762,0.231,-2.200,10.136,-8.264,-5.323,-6.246,1.851,-6.014,-0.705,-5.365,3
-6.085,4.531,-2.222,-0.180,-8.423,2.309,1.669,3.224,7.490,3.616,-2.057,-3.047,5.373,-9.831,2.729,2
-8.715,-7.490,5.644,6.165,7.624,7.085,6.519,-1.413,5.855,-7.018,3.384,-7.333,7.746,0.559,-1.780,1
3.513,-7.601,-7.057,-1.587,-3.031,0.872,-0.994,10.492,-8.924,-5.801,-8.820,2.622,-4.495,1.573,-4.809,3
3.196,-4.431,-8.652,-3.617,-1.858,1.903,-0.340,9.231,-7.657,-5.460,-7.426,4.272,-5.253,-0.383,-6.992,3
-5.904,7.260,-1.751,2.586,-10.769,1.388,1.665,2.547,7.431,1.495,-3.270,-0.950,4.035,-7.336,3.337,2
1.567,3.929,2.782,1.276,-2.519,1.067,-1.032,9.266,10.128,-2.914,5.489,-1.246,1.447,8.441,-10.628,0
-7.889,-11.007,7.254,6.067,7.216,9.882,4.701,-2.005,5.453,-7.182,2.355,-7.603,8.722,-1.184,-1.798,1
2.109,4.493,1.300,-1.653,-0.636,2.310,0.167,8.066,8.662,-1.203,6.756,1.604,3.148,9.156,-8.621,0
-8.425,-9.647,7.066,9.325,6.397,10.170,6.529,-1.357,5.868,-7.090,4.049,-7.242,10.375,1.219,-3.889,1
0.187,5.491,1.114,0.769,-0.255,2.115,-0.226,9.343,8.350,-1.672,7.120,-0.577,1.480,9.544,-8.039,0
-7.430,-8.098,6.387,5.923,8.295,11.073,5.996,-0.405,5.571,-8.133,3.121,-6.512,9.886,0.058,-0.177,1
-5.953,-10.676,6.106,6.684,7.894,10.108,6.363,0.102,4.859,-7.599,3.842,-5.884,9.548,-0.079,-1.129,1
-4.037,6.345,-1.347,1.733,-10.238,1.903,2.248,1.880,7.970,3.187,-2.848,-3.238,3.580,-9.287,0.474,2
-5.783,4.130,-0.803,1.244,-8.771,3.729,2.798,1.722,7.428,5.180,-2.600,-1.357,4.176,-10.574,2.042,2
3.424,-5.269,-6.165,-3.500,-2.850,0.820,-2.033,8.869,-9.212,-5.700,-7.761,1.158,-3.396,-0.791,-6.262,3
-5.836,6.002,0.172,3.112,-8.781,0.884,1.856,1.073,10.489,3.004,-3.421,-0.914,4.483,-9.582,2.505,2
-0.820,4.417,2.713,0.634,-1.748,1.984,-3.220,7.880,9.670,-1.733,6.515,-0.141,1.196,8.122,-7.671,0
-7.582,-8.020,3.805,-7.897,-6.921,-0.983,5.208,-8.376,7.248,-8.080,8.981,0.865,9.347,2.809,4.634,4
2.146,3.583,1.925,1.367,-1.954,3.128,-0.520,5.659,10.087,-3.620,7.573,1.014,2.016,6.436,-8.077,0
-4.254,7.420,-1.485,1.618,-10.554,1.695,1.470,1.898,7.711,2.642,-2.547,-1.491,5.698,-8.681,3.614,2
1.638,5.256,1.424,-0.523,1.074,2.613,-1.831,7.456,9.130,-3.557,4.683,0.295,1.291,8.995,-7.583,0
-5.884,-8.310,2.665,-7.638,-5.474,-4.469,6.717,-9.179,5.738,-8.509,11.483,-0.792,9.364,1.815,3.315,4
-3.874,5.349,-0.372,-1.197,-11.007,2.046,2.860,2.667,7.914,3.753,-2.703,-2.536,3.906,-8.852,2.299,2
-3.149,7.189,-2.033,2.562,-8.372,2.279,2.228,1.904,8.397,3.105,-2.491,-0.064,4.574,-8.028,5.288,2
-7.625,-10.593,7.360,5.797,8.692,9.267,7.089,-1.172,4.067,-5.993,1.985,-7.850,9.107,-0.267,-2.649,1
-9.364,-10.030,5.716,4.242,6.142,10.041,7.257,-0.404,4.319,-7.825,2.834,-5.138,8.440,0.030,-0.529,1
-8.279,-8.459,5.320,5.121,6.957,9.849,6.335,-2.663,5.998,-7.659,2.897,-6.430,8.089,0.385,-2.943,1
-4.641,-5.977,4.484,-7.769,-6.287,-3.022,6.081,-7.778,7.946,-8.983,9.603,1.130,9.486,1.904,4.034,4
1.214,5.527,1.667,1.969,-2.369,2.917,-0.659,7.586,9.561,-1.251,5.678,1.444,0.755,8.606,-8.623,0
-6.666,-9.017,3.958,-8.510,-3.771,-1.636,8.502,-8.367,7.216,-9.153,9.421,0.099,7.621,2.308,6.386,4
2.169,-6.133,-7.563,-3.971,-1.764,0.852,-0.173,9.816,-7.277,-5.923,-7.009,2.561,-5.104,0.407,-5.293,3
2.587,6.390,2.288,1.771,-3.195,4.864,-1.384,7.787,10.609,-0.748,6.329,1.624,0.318,7.237,-10.217,0
-6.794,-7.988,3.761,-8.147,-4.341,-1.390,5.743,-7.814,5.556,-7.824,6.610,0.034,8.058,3.781,4.059,4
2.475,-4.227,-6.230,-3.466,-3.572,1.798,-0.662,9.638,-9.711,-6.595,-4.716,2.357,-5.154,-0.739,-5.158,3
-7.776,-11.018,8.258,4.475,6.743,7.831,5.278,-3.174,4.218,-8.361,3.452,-6.225,6.634,1.047,-3.166,1
-8.901,-9.482,7.005,6.654,8.056,9.566,4.315,-1.117,4.619,-9.857,4.175,-6.978,8.594,-0.032,-0.323,1
3.262,-6.610,-6.448,-5.540,-3.301,1.467,-1.922,10.173,-8.752,-5.335,-5.967,3.241,-3.899,-0.565,-5.067,3
-6.529,-6.788,2.587,-7.653,-7.101,-1.090,6.511,-6.682,6.309,-9.686,7.968,-0.862,11.432,2.886,4.506,4
-4.595,6.356,-0.649,2.831,-9.697,1.450,2.625,1.075,8.083,3.317,-3.481,-2.285,4.785,-8.602,3.110,2
4.027,-5.108,-6.701,-3.528,-1.569,2.120,-1.576,8.283,-7.813,-5.977,-6.866,3.411,-4.757,-0.289,-2.869,3
-6.867,4.831,-0.460,0.423,-8.108,3.289,2.700,2.353,6.869,0.689,-4.522,-1.850,4.959,-7.141,3.680,2
-3.591,5.853,-1.781,0.568,-10.483,4.156,2.393,1.318,9.017,3.022,-1.379,-0.901,3.349,-8.949,4.284,2
2.829,-5.919,-7.222,-2.455,-4.516,1.212,-1.269,8.572,-8.390,-6.140,-6.315,2.604,-5.317,-0.267,-2.863,3
-5.752,4.575,-0.668,1.320,-8.937,2.238,1.040,3.534,9.281,3.265,-2.035,-1.972,3.802,-7.400,1.856,2
-8.441,-9.565,7.577,5.631,7.873,9.233,4.643,-0.404,6.629,-7.781,3.073,-6.823,8.181,0.494,-1.839,1
1.294,2.064,3.213,0.698,-1.352,3.264,-1.007,6.282,9.985,-1.945,6.403,0.684,2.600,8.592,-7.861,0
-7.421,-9.916,7.820,5.911,5.662,9.435,5.786,-0.201,4.959,-7.966,3.100,-7.875,9.393,1.391,-0.918,1
2.049,-6.085,-7.594,-2.145,-3.833,-0.175,-0.345,10.903,-10.149,-4.539,-7.625,2.889,-3.341,-0.561,-3.216,3
-5.382,5.202,-0.141,1.820,-8.850,2.764,3.124,2.825,9.344,2.359,-3.188,-2.384,3.588,-10.901,3.287,2
-4.850,4.722,0.675,1.669,-10.309,3.163,1.398,2.559,9.295,2.458,-2.485,-0.778,4.881,-8.482,3.150,2
-7.348,-7.315,3.365,-7.139,-6.346,-2.664,6.803,-7.383,5.704,-7.278,9.850,-1.404,7.924,3.417,3.349,4
-6.631,-8.644,8.065,5.088,7.680,11.177,6.122,-1.291,4.784,-8.251,3.028,-5.581,9.485,0.334,-2.127,1
3.955,-5.808,-6.298,-3.382,-3.892,1.049,-0.877,10.260,-9.115,-6.759,-6.875,1.822,-4.471,-0.863,-6.639,3
-5.469,-10.342,5.078,7.444,6.759,10.689,4.681,-0.971,5.552,-9.161,1.654,-5.916,8.841,0.330,-1.449,1
-8.459,-8.721,6.766,5.827,6.430,9.485,5.064,0.085,8.118,-6.791,4.737,-6.816,11.934,0.469,-0.823,1
0.221,6.510,1.313,1.955,-0.758,2.938,-0.349,8.010,11.068,-2.209,6.769,-0.272,3.153,10.439,-8.430,0
-4.166,4.282,0.125,-0.131,-8.825,2.553,-0.044,1.576,9.396,4.599,-1.227,-3.005,3.458,-9.561,2.597,2
3.717,-6.720,-6.001,-3.927,-1.382,1.515,-1.207,9.355,-7.879,-5.844,-5.555,3.982,-5.101,-1.634,-5.288,3
-8.960,-9.676,5.275,4.941,7.620,8.997,6.324,-0.812,7.499,-6.865,1.673,-6.237,9.385,2.479,0.667,1
-8.473,-5.857,2.177,-8.076,-6.255,-1.807,8.151,-8.417,5.552,-7.521,9.453,0.939,8.569,3.757,5.871,4
2.370,4.151,1.393,-0.039,-0.921,1.988,-1.759,7.794,9.582,-0.689,5.106,1.636,0.798,8.021,-8.113,0
3.542,-6.270,-6.832,-4.225,-2.932,2.674,-1.723,9.088,-7.718,-6.723,-5.903,3.225,-4.889,1.534,-5.940,3
1.311,5.510,2.294,1.856,-2.188,2.571,0.555,8.328,9.163,-2.304,5.676,1.532,1.553,8.124,-10.916,0
1.473,2.788,-0.308,0.703,-1.625,4.030,-1.003,7.630,9.362,-0.983,5.755,-0.321,2.031,10.206,-9.290,0
-3.882,6.016,-0.622,2.020,-9.455,2.093,-0.413,1.764,8.973,3.892,-2.191,0.455,4.066,-9.902,3.406,2
-6.027,6.994,0.065,0.351,-9.615,2.182,2.386,3.530,9.512,4.499,-3.481,-1.423,4.487,-10.742,2.505,2
-9.592,-8.984,6.310,5.561,6.531,9.120,4.955,1.014,5.262,-7.706,3.085,-7.056,9.180,0.280,-0.801,1
3.272,-6.959,-9.286,-4.136,-2.232,1.175,-1.986,8.396,-8.532,-4.538,-7.915,3.375,-4.098,-1.158,-4.484,3
-7.843,-9.974,4.974,6.125,9.115,7.967,6.710,-2.067,4.403,-6.574,2.736,-6.915,9.165,-0.551,-1.513,1
3.962,-5.852,-8.558,-2.427,-2.579,2.877,-1.794,8.511,-6.837,-6.232,-5.209,3.505,-4.246,0.042,-4.371,3
3.841,-7.857,-6.411,-4.239,-1.365,2.643,-3.304,9.360,-8.619,-6.294,-6.934,4.408,-5.963,-0.942,-3.973,3
2.312,-4.977,-9.711,-2.726,-1.337,2.188,0.233,11.041,-8.808,-5.171,-7.590,3.774,-5.752,0.991,-5.736,3
0.867,4.460,1.781,2.500,-0.914,3.769,-0.746,7.291,10.528,-1.445,6.460,0.423,1.740,9.202,-8.642,0
4.090,-6.483,-8.282,-2.954,-2.211,1.512,-2.073,9.371,-7.265,-7.587,-6.125,2.837,-2.165,-1.352,-6.148,3
-7.217,-7.439,4.126,-6.736,-7.594,-1.179,5.515,-6.726,6.852,-8.565,9.418,-0.270,9.059,3.865,5.954,4
-7.834,-12.154,7.108,3.815,7.020,9.996,7.108,-0.470,5.887,-7.154,1.303,-7.799,8.416,0.389,-1.160,1
-6.037,5.660,0.189,1.662,-10.062,3.249,2.476,1.768,8.338,4.732,-1.732,-0.781,3.562,-9.191,3.102,2
-3.312,4.464,-2.119,0.728,-8.545,1.957,2.835,1.376,6.841,3.075,-2.174,-0.647,4.288,-9.176,1.507,2
4.316,-8.502,-7.078,-3.004,-3.008,2.413,0.190,10.641,-7.351,-5.376,-5.246,3.678,-5.365,0.445,-6.477,3
3.143,-7.128,-9.939,-4.012,-4.956,-0.323,0.296,9.596,-6.573,-6.817,-7.794,2.391,-4.948,-0.184,-3.350,3
-5.100,-7.733,4.459,-8.329,-5.286,-0.498,6.281,-7.420,5.605,-7.157,11.585,-0.409,10.779,0.965,3.931,4
0.409,4.077,1.886,0.763,-2.529,4.286,-1.519,8.426,7.968,-3.113,6.232,-0.747,1.126,9.210,-8.362,0
-7.186,-8.514,4.714,-6.859,-6.306,-2.284,7.196,-8.276,6.586,-7.902,8.960,-1.030,9.192,2.689,5.634,4
3.282,-7.054,-8.526,-3.415,-3.225,0.500,1.637,9.286,-8.515,-6.339,-5.738,1.620,-4.823,-0.011,-4.484,3
-5.222,-8.237,2.871,-6.436,-7.173,-3.172,4.327,-9.102,5.157,-9.038,7.230,-0.663,8.834,3.149,5.416,4
-0.473,4.876,1.960,2.973,-0.730,1.604,-2.288,8.158,9.552,-2.154,5.212,0.281,2.361,8.121,-7.009,0
2.305,5.177,2.976,1.611,-1.874,2.556,-2.212,7.492,11.517,-2.228,5.666,-0.001,2.204,8.126,-10.190,0
-5.184,5.268,-0.598,0.200,-9.781,2.342,2.500,1.818,9.279,3.726,-1.656,-0.120,2.806,-8.667,2.933,2
1.808,1.239,3.389,0.298,-1.684,2.918,-2.814,7.173,11.832,-1.166,5.312,0.885,1.495,8.366,-8.885,0
3.284,-7.535,-7.136,-3.246,-3.763,-0.504,-1.739,9.380,-7.990,-6.319,-6.357,2.792,-4.357,-1.053,-5.329,3
-6.363,-8.145,2.372,-9.230,-4.385,-3.393,6.432,-7.354,6.228,-8.397,10.818,-1.335,8.658,3.241,5.781,4
2.944,-5.605,-6.968,-2.675,-4.403,1.766,-1.100,10.784,-7.260,-5.327,-7.142,2.630,-4.169,-0.856,-6.422,3
0.752,4.666,2.120,2.352,-1.233,1.970,-3.396,6.916,8.416,-0.396,6.434,0.611,0.894,9.815,-6.371,0
-6.925,-9.397,3.208,-6.773,-5.301,-3.362,6.292,-9.518,6.701,-8.795,11.013,-1.898,10.825,2.193,4.903,4
-6.486,-7.340,6.599,5.463,7.527,10.449,4.488,2.596,4.704,-6.122,0.994,-6.400,7.938,0.907,-2.359,1
2.621,-6.161,-9.396,-4.532,-2.925,0.732,0.333,10.443,-8.567,-6.754,-6.927,2.263,-6.442,-0.326,-6.282,3
-3.020,7.442,-1.672,1.398,-11.249,1.371,0.989,3.083,7.706,3.657,-3.263,-2.532,3.667,-9.229,3.472,2
3.437,-4.256,-7.633,-4.237,-3.644,1.695,-2.849,8.340,-8.408,-6.173,-6.996,3.965,-3.734,-1.932,-5.238,3
2.783,4.378,2.934,0.806,0.260,2.865,-0.920,8.821,8.742,-0.421,6.336,1.161,2.401,7.501,-8.788,0
-5.848,-7.138,3.697,-7.770,-5.993,-3.673,6.391,-6.207,9.159,-7.519,10.642,0.725,8.844,2.125,4.160,4
-4.474,-7.462,4.102,-7.079,-6.430,-2.839,6.927,-7.371,6.364,-7.826,9.205,-1.250,9.758,4.385,4.697,4
-4.839,6.522,-1.852,1.326,-9.598,0.714,3.226,3.664,9.154,3.879,-3.109,-0.097,3.704,-8.692,1.627,2
-7.080,-9.565,2.499,-8.164,-5.359,-2.970,6.242,-8.231,6.159,-7.481,9.939,-1.747,9.087,3.050,4.335,4
-7.850,-9.776,5.599,5.408,6.480,11.402,6.244,-1.880,2.603,-7.523,2.895,-8.121,8.922,-0.070,-1.365,1
-9.138,-9.562,5.842,5.903,8.249,9.355,6.134,-2.153,4.840,-8.070,3.340,-6.877,8.674,0.326,-1.660,1
-0.384,5.931,3.197,1.230,-1.500,4.413,-2.225,6.986,8.961,0.261,7.240,0.540,2.293,7.982,-8.075,0
3.490,-5.134,-7.026,-2.932,-1.923,0.651,-0.702,8.893,-8.158,-6.536,-7.032,3.445,-4.954,-1.035,-4.634,3
1.022,4.562,2.384,1.150,0.402,2.084,-0.275,6.066,9.261,-1.390,4.813,0.189,1.043,8.726,-8.360,0
0.743,3.978,1.363,-0.002,-0.218,0.670,-1.394,7.645,8.487,-2.279,5.677,-0.073,0.153,8.481,-8.035,0
3.070,-5.592,-9.157,-2.800,-1.133,1.995,-3.265,9.875,-8.886,-5.764,-8.134,4.219,-5.494,0.013,-4.975,3
-4.717,7.123,-1.737,2.093,-9.798,3.002,2.586,1.692,9.062,2.253,-3.628,-2.539,2.119,-7.620,3.146,2
